seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
211,大字奥田424番地の4,田中町8組の7 ﾌｪｱﾛｰｼﾞｭ南大分203,田中町三丁目,12,51,kyuusinpdf.pdf,大字奥田-7,high,
212,大字奥田425番地の1,田中町8組の7,田中町三丁目,12,58,kyuusinpdf.pdf,大字奥田-7,high,資料上2回出現
213,大字奥田425番地の2,田中町8組の7,田中町三丁目,12,53,kyuusinpdf.pdf,大字奥田-8,high,資料上2回出現
214,大字奥田425番地の3,田中町8組の9 かわの荘101,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
215,大字奥田425番地の3,田中町8組の9 かわの荘102,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
216,大字奥田425番地の3,田中町8組の9 かわの荘103,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
217,大字奥田425番地の3,田中町8組の9 かわの荘105,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
218,大字奥田425番地の3,田中町8組の9 かわの荘106,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
219,大字奥田425番地の3,田中町8組の9 かわの荘107,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
220,大字奥田425番地の3,田中町8組の9 かわの荘108,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
221,大字奥田425番地の3,田中町8組の9 かわの荘110,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
222,大字奥田425番地の3,田中町8組の9 かわの荘201,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
223,大字奥田425番地の3,田中町8組の9 かわの荘202,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
224,大字奥田425番地の3,田中町8組の9 かわの荘203,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-8,high,
225,大字奥田425番地の3,田中町8組の9 かわの荘205,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-9,high,
226,大字奥田425番地の3,田中町8組の9 かわの荘206,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-9,high,
227,大字奥田425番地の3,田中町8組の9 かわの荘207,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-9,high,資料上2回出現
228,大字奥田425番地の3,田中町8組の9 かわの荘208,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-9,high,
229,大字奥田425番地の3,田中町8組の9 かわの荘210,田中町三丁目,12,59,kyuusinpdf.pdf,大字奥田-9,high,
230,大字奥田431番地の2,田中町8組の2A,田中町三丁目,12,62,kyuusinpdf.pdf,大字奥田-9,high,
231,大字奥田431番地の3,田中町8組の2A,田中町三丁目,12,63,kyuusinpdf.pdf,大字奥田-9,high,
232,大字奥田431番地の7,田中町8組の2A,田中町三丁目,12,64,kyuusinpdf.pdf,大字奥田-9,high,
233,大字奥田431番地の9,田中町8組の2A,田中町三丁目,12,61,kyuusinpdf.pdf,大字奥田-9,high,
234,大字奥田433番地の1,田中町8組の2A,田中町三丁目,12,74,kyuusinpdf.pdf,大字奥田-9,high,
235,大字奥田433番地の1,田中町8組の2A,田中町三丁目,12,76,kyuusinpdf.pdf,大字奥田-9,high,
236,大字奥田433番地の2,田中町8組の2A,田中町三丁目,12,75,kyuusinpdf.pdf,大字奥田-9,high,
237,大字奥田433番地の3,田中町8組の2A,田中町三丁目,12,72-2,kyuusinpdf.pdf,大字奥田-10,high,資料上2回出現
238,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ101,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
239,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ102,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
240,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ103,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
241,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ105,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
242,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ106,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
243,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ201,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
244,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ202,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
245,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ203,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
246,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ205,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
247,大字奥田435番地の1,田中町8組の2F ﾙﾐｴｰﾙⅢ206,田中町三丁目,12,83,kyuusinpdf.pdf,大字奥田-10,high,
248,大字奥田435番地の2,田中町8組の2A,田中町三丁目,12,77,kyuusinpdf.pdf,大字奥田-10,high,
249,大字奥田435番地の2,田中町8組の2A,田中町三丁目,12,80,kyuusinpdf.pdf,大字奥田-11,high,資料上2回出現
250,大字奥田436番地の2,田中町8組の2B,田中町三丁目,12,85,kyuusinpdf.pdf,大字奥田-11,high,
251,大字奥田436番地の3,田中町8組の2B,田中町三丁目,12,88,kyuusinpdf.pdf,大字奥田-11,high,
252,大字奥田436番地の4,田中町8組の2B,田中町三丁目,12,89,kyuusinpdf.pdf,大字奥田-11,high,
253,大字奥田436番地の5,田中町8組の2B,田中町三丁目,12,90,kyuusinpdf.pdf,大字奥田-11,high,
254,大字奥田437番地,田中町8組の2B,田中町三丁目,12,92,kyuusinpdf.pdf,大字奥田-11,high,資料上2回出現
255,大字奥田437番地,田中町8-2 大栄ﾋﾞﾙ2階,田中町三丁目,12,94,kyuusinpdf.pdf,大字奥田-11,high,
256,大字奥田445番地の1,田中町8組-1東,田中町二丁目,17,1,kyuusinpdf.pdf,大字奥田-13,high,
257,大字奥田445番地の1,田中町8組の1東,田中町二丁目,17,1,kyuusinpdf.pdf,大字奥田-13,high,
258,大字奥田445-2,,田中町二丁目,17,3,kyuusinpdf.pdf,大字奥田-13,high,
259,大字奥田字尻細446番1,,田中町二丁目,17,59,kyuusinpdf.pdf,大字奥田-13,high,
260,大字奥田449番地の1,田中町8組の1東,田中町二丁目,17,58,kyuusinpdf.pdf,大字奥田-13,high,
261,大字奥田451番地の1,田中町8組の1東,田中町二丁目,17,47,kyuusinpdf.pdf,大字奥田-13,high,
262,大字奥田451番地の1,田中町8組の1東,田中町二丁目,17,48,kyuusinpdf.pdf,大字奥田-13,high,
263,大字奥田451番地の2,田中町8組の1東,田中町二丁目,17,56,kyuusinpdf.pdf,大字奥田-14,high,
264,大字奥田451番地の5,田中町8組の1東,田中町二丁目,17,57,kyuusinpdf.pdf,大字奥田-14,high,
265,大字奥田452番地の2,田中町8組の1東,田中町二丁目,17,54,kyuusinpdf.pdf,大字奥田-14,high,
266,大字奥田453番地の1,田中町8組の1 河野ﾋﾞﾙ101,田中町二丁目,17,50,kyuusinpdf.pdf,大字奥田-14,high,
267,大字奥田453番地の1,田中町8組の1東 河野ﾋﾞﾙ102,田中町二丁目,17,50,kyuusinpdf.pdf,大字奥田-14,high,
268,大字奥田453番地の1,田中町8組の1 河野ﾋﾞﾙ103,田中町二丁目,17,50,kyuusinpdf.pdf,大字奥田-14,high,
269,大字奥田453番地の1,田中町8組の1東 河野ﾋﾞﾙ201,田中町二丁目,17,50,kyuusinpdf.pdf,大字奥田-14,high,
270,大字奥田453番地の1,田中町8組の1 河野ﾋﾞﾙ202,田中町二丁目,17,50,kyuusinpdf.pdf,大字奥田-14,high,
271,大字奥田453番地の1,田中町8組の1 河野ﾋﾞﾙ203,田中町二丁目,17,50,kyuusinpdf.pdf,大字奥田-14,high,
272,大字奥田453番地の1,田中町8組の1 河野ﾋﾞﾙ301,田中町二丁目,17,50,kyuusinpdf.pdf,大字奥田-14,high,
273,大字奥田453番地の1,田中町8組の1 河野ﾋﾞﾙ302,田中町二丁目,17,50,kyuusinpdf.pdf,大字奥田-14,high,資料上2回出現
274,大字奥田453番地の1,田中町8組の1東 河野ﾋﾞﾙ303,田中町二丁目,17,50,kyuusinpdf.pdf,大字奥田-14,high,
275,大字奥田456番地の1,田中町8組の1,田中町二丁目,17,44,kyuusinpdf.pdf,大字奥田-15,high,
276,大字奥田456番地の4,田中町8組の1西,田中町二丁目,17,45,kyuusinpdf.pdf,大字奥田-15,high,
277,大字奥田465番地の1,田中町8組の1西,田中町二丁目,16,36,kyuusinpdf.pdf,大字奥田-15,high,
278,大字奥田465番地の2,明磧町10組の3,田中町二丁目,16,33,kyuusinpdf.pdf,大字奥田-15,high,
279,大字奥田465番地の3,明磧町10組の3,田中町二丁目,16,34,kyuusinpdf.pdf,大字奥田-15,high,
280,大字奥田465番地の5,田中町8組の1西,田中町二丁目,16,40,kyuusinpdf.pdf,大字奥田-15,high,
281,大字奥田466番地の1,田中町8組の1,田中町二丁目,17,31,kyuusinpdf.pdf,大字奥田-15,high,
282,大字奥田466番地の2,田中町8組の1西,田中町二丁目,16,41,kyuusinpdf.pdf,大字奥田-15,high,
283,大字奥田466番地の5,田中町8組の1西,田中町二丁目,17,35,kyuusinpdf.pdf,大字奥田-15,high,資料上2回出現
284,大字奥田466番地の6,田中町8組の1西,田中町二丁目,17,39,kyuusinpdf.pdf,大字奥田-15,high,
285,大字奥田466番地の7,田中町8組の1西,田中町二丁目,16,55,kyuusinpdf.pdf,大字奥田-15,high,
286,大字奥田466番地の8,田中町8組の1西,田中町二丁目,17,36,kyuusinpdf.pdf,大字奥田-15,high,
287,大字奥田467番地の1,田中町8組の1西,田中町二丁目,16,56,kyuusinpdf.pdf,大字奥田-16,high,
288,大字奥田468番地の1,田中町8組の1西,田中町二丁目,16,58,kyuusinpdf.pdf,大字奥田-16,high,資料上2回出現
289,大字奥田468番地の3,田中町8組1の西,田中町二丁目,16,60,kyuusinpdf.pdf,大字奥田-16,high,
290,大字奥田468番地の3,田中町8組の1西,田中町二丁目,16,61,kyuusinpdf.pdf,大字奥田-16,high,
291,大字奥田468番地の3,田中町8組の1西,田中町二丁目,16,64,kyuusinpdf.pdf,大字奥田-16,high,資料上2回出現
292,大字奥田470番地の1,田中町8組の1西,田中町二丁目,16,73,kyuusinpdf.pdf,大字奥田-16,high,資料上2回出現
293,大字奥田471番地の4,田中町6組の2,田中町二丁目,16,78,kyuusinpdf.pdf,大字奥田-16,high,
294,大字奥田471番地の7,田中町8組の1西,田中町二丁目,16,50,kyuusinpdf.pdf,大字奥田-16,high,
295,大字奥田471番地の8,田中町8組の1西 ﾒｿﾞﾝ･ﾅﾅ101,田中町二丁目,16,52,kyuusinpdf.pdf,大字奥田-16,high,
296,大字奥田471番地の8,田中町8組の1西 ﾒｿﾞﾝ･ﾅﾅ102,田中町二丁目,16,52,kyuusinpdf.pdf,大字奥田-16,high,
297,大字奥田471番地の9,田中町8組の1西,田中町二丁目,16,49,kyuusinpdf.pdf,大字奥田-17,high,
298,大字奥田471番地の10,田中町8組の1西,田中町二丁目,16,47,kyuusinpdf.pdf,大字奥田-17,high,
299,大字奥田471番地の13,田中町8組の1西,田中町二丁目,16,44,kyuusinpdf.pdf,大字奥田-17,high,
300,大字奥田471番地の14,田中町8組の1西,田中町二丁目,16,45,kyuusinpdf.pdf,大字奥田-17,high,
301,大字奥田471番地の15,田中町8組の1西,田中町二丁目,16,51,kyuusinpdf.pdf,大字奥田-17,high,
302,大字奥田471番地の16,田中町8組の1西,田中町二丁目,16,48,kyuusinpdf.pdf,大字奥田-17,high,
303,大字奥田472番地2,,田中町二丁目,16,7,kyuusinpdf.pdf,大字奥田-17,high,資料上5回出現
304,大字奥田472番地の4,明磧町10組の3,田中町二丁目,16,10,kyuusinpdf.pdf,大字奥田-17,high,
305,大字奥田472番地の6,明磧町10組の3,田中町二丁目,16,32,kyuusinpdf.pdf,大字奥田-17,high,
306,大字奥田472番地の7,明磧町10組の3,田中町二丁目,16,28,kyuusinpdf.pdf,大字奥田-18,high,
307,大字奥田474番地,田中町6組の1,田中町二丁目,16,1,kyuusinpdf.pdf,大字奥田-18,high,資料上3回出現
308,大字奥田475番地の1,明磧町10組の3,田中町二丁目,16,26,kyuusinpdf.pdf,大字奥田-18,high,
309,大字奥田475番地の4,田中町6組の1,田中町二丁目,16,84,kyuusinpdf.pdf,大字奥田-18,high,
310,大字奥田475番地の6,明磧町10組の3,田中町二丁目,16,14,kyuusinpdf.pdf,大字奥田-18,high,
311,大字奥田475番地の10,田中町6組の2,田中町二丁目,16,16,kyuusinpdf.pdf,大字奥田-18,high,
312,大字奥田475番地の10,田中町6組の2,田中町二丁目,16,17-1,kyuusinpdf.pdf,大字奥田-18,high,
313,大字奥田475番地の10,田中町6組の2 16号,田中町二丁目,16,17-2,kyuusinpdf.pdf,大字奥田-18,high,資料上2回出現
314,大字奥田475番地の10,田中町6組の2 14号,田中町二丁目,16,18-1,kyuusinpdf.pdf,大字奥田-18,high,
315,大字奥田475番地の10,田中町6組の2 14号,田中町二丁目,16,18-2,kyuusinpdf.pdf,大字奥田-18,high,
316,大字奥田475番地の10,田中町6組の2,田中町二丁目,16,19,kyuusinpdf.pdf,大字奥田-19,high,
317,大字奥田475番地の10,田中町6組の2,田中町二丁目,16,20,kyuusinpdf.pdf,大字奥田-19,high,
318,大字奥田475番地の10,田中町6組の2,田中町二丁目,16,21,kyuusinpdf.pdf,大字奥田-19,high,
319,大字奥田475番地の10,田中町6組の2,田中町二丁目,16,22,kyuusinpdf.pdf,大字奥田-19,high,
320,大字奥田475番地の10,田中町6組の2,田中町二丁目,16,23,kyuusinpdf.pdf,大字奥田-19,high,
321,大字奥田475番地の11,田中町6組の1,田中町二丁目,16,85,kyuusinpdf.pdf,大字奥田-19,high,
322,大字奥田475番地の12,明磧町10組の3,田中町二丁目,16,24,kyuusinpdf.pdf,大字奥田-19,high,
323,大字奥田476番地の2,田中町6組の1,田中町二丁目,15,14,kyuusinpdf.pdf,大字奥田-19,high,
324,大字奥田476番地の9,田中町6組の1,田中町二丁目,16,88,kyuusinpdf.pdf,大字奥田-19,high,
325,大字奥田476番地の9,田中町6組の1,田中町二丁目,16,93,kyuusinpdf.pdf,大字奥田-19,high,
326,大字奥田476番地の10,田中町6組の1,田中町二丁目,16,87,kyuusinpdf.pdf,大字奥田-19,high,
327,大字奥田476番地の12,田中町6組の1,田中町二丁目,15,5,kyuusinpdf.pdf,大字奥田-19,high,
328,大字奥田477番地の8,田中町6組の1,田中町二丁目,11,16,kyuusinpdf.pdf,大字奥田-19,high,
329,大字奥田477番地の10,田中町7組の2,田中町二丁目,5,69,kyuusinpdf.pdf,大字奥田-20,high,
330,大字奥田477番地の11,田中町7組の2,田中町二丁目,5,68,kyuusinpdf.pdf,大字奥田-20,high,
331,大字奥田477番地の12,田中町7組の2,田中町二丁目,5,66,kyuusinpdf.pdf,大字奥田-20,high,資料上2回出現
332,大字奥田477番地の13,田中町7組の2,田中町二丁目,5,65,kyuusinpdf.pdf,大字奥田-20,high,資料上3回出現
333,大字奥田477番地の14,田中町7組の2,田中町二丁目,5,64,kyuusinpdf.pdf,大字奥田-20,high,資料上2回出現
334,大字奥田477番地の15,田中町7組の2,田中町二丁目,5,63,kyuusinpdf.pdf,大字奥田-20,high,
335,大字奥田477番地の16,田中町7組の2,田中町二丁目,5,61,kyuusinpdf.pdf,大字奥田-20,high,資料上2回出現
336,大字奥田477番地の17,田中町7組の2,田中町二丁目,11,1,kyuusinpdf.pdf,大字奥田-20,high,
337,大字奥田477番地の18,田中町7組の2,田中町二丁目,11,3,kyuusinpdf.pdf,大字奥田-21,high,資料上2回出現
338,大字奥田477番地の18,,田中町二丁目,11,3,kyuusinpdf.pdf,大字奥田-21,high,
339,大字奥田477番地の20,田中町7組の2,田中町二丁目,11,6,kyuusinpdf.pdf,大字奥田-21,high,
340,大字奥田477番地の21,田中町7組の2,田中町二丁目,11,7,kyuusinpdf.pdf,大字奥田-21,high,
341,大字奥田477番地の22,田中町7組の2,田中町二丁目,11,9,kyuusinpdf.pdf,大字奥田-21,high,
342,大字奥田477番地の23,田中町7組の2,田中町二丁目,11,10,kyuusinpdf.pdf,大字奥田-21,high,資料上2回出現
343,大字奥田477番地の25,田中町6組の1,田中町二丁目,11,18,kyuusinpdf.pdf,大字奥田-21,high,
344,大字奥田477番地の28,田中町6組の1,田中町二丁目,11,23,kyuusinpdf.pdf,大字奥田-21,high,
345,大字奥田477番地の29,田中町7組の2,田中町二丁目,11,8,kyuusinpdf.pdf,大字奥田-21,high,
346,大字奥田477番地の31,田中町6組の1,田中町二丁目,11,21,kyuusinpdf.pdf,大字奥田-21,high,
347,大字奥田480番地の1,田中町7組の1,田中町二丁目,5,84,kyuusinpdf.pdf,大字奥田-21,high,
348,大字奥田480番地の3,田中町7組の1,田中町二丁目,5,75,kyuusinpdf.pdf,大字奥田-22,high,
349,大字奥田480番地の5,田中町7組の1,田中町二丁目,5,78,kyuusinpdf.pdf,大字奥田-22,high,
350,大字奥田480番地の6,田中町7組の1,田中町二丁目,5,80,kyuusinpdf.pdf,大字奥田-22,high,
351,大字奥田480番地の9,田中町7組の1,田中町二丁目,5,81,kyuusinpdf.pdf,大字奥田-22,high,
352,大字奥田481番地の1,田中町7組の1,田中町二丁目,5,92,kyuusinpdf.pdf,大字奥田-22,high,
353,大字奥田481番地の5,田中町7組の1,田中町二丁目,5,86,kyuusinpdf.pdf,大字奥田-22,high,
354,大字奥田481番地の9,田中町7組の1,田中町二丁目,5,88,kyuusinpdf.pdf,大字奥田-22,high,資料上2回出現
355,大字奥田481番地の10,田中町7組の1,田中町二丁目,5,89,kyuusinpdf.pdf,大字奥田-22,high,
356,大字奥田481番地の11,田中町7組の1,田中町二丁目,5,91,kyuusinpdf.pdf,大字奥田-22,high,
357,大字奥田481番地の12,田中町7組の1,田中町二丁目,5,90,kyuusinpdf.pdf,大字奥田-22,high,
358,大字奥田482番地の7,田中町7組の4 桜ｺｰﾎﾟ201,田中町二丁目,5,1-201,kyuusinpdf.pdf,大字奥田-22,high,
359,大字奥田482番地の7,田中町7組の4 桜ｺｰﾎﾟ202,田中町二丁目,5,1-202,kyuusinpdf.pdf,大字奥田-22,high,
360,大字奥田482番地の7,田中町7組の4 桜ｺｰﾎﾟ203,田中町二丁目,5,1-203,kyuusinpdf.pdf,大字奥田-23,high,
361,大字奥田482番地の7,田中町7組の4 桜ｺｰﾎﾟ205,田中町二丁目,5,1-205,kyuusinpdf.pdf,大字奥田-23,high,
362,大字奥田482番地の7,田中町7組の4 桜ｺｰﾎﾟ206,田中町二丁目,5,1-206,kyuusinpdf.pdf,大字奥田-23,high,
363,大字奥田482番地の7,田中町7組の4 桜ｺｰﾎﾟ301,田中町二丁目,5,1-301,kyuusinpdf.pdf,大字奥田-23,high,
364,大字奥田482番地の7,田中町7組の4 桜ｺｰﾎﾟ302,田中町二丁目,5,1-302,kyuusinpdf.pdf,大字奥田-23,high,
365,大字奥田482番地の7,田中町7組の4 桜ｺｰﾎﾟ303,田中町二丁目,5,1-303,kyuusinpdf.pdf,大字奥田-23,high,
