seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字横尾2048番地,中筋,横尾東町三丁目,19,34,yokookyuusinn.pdf,,high,
2,大字横尾2056番地,中筋,横尾東町三丁目,19,28,yokookyuusinn.pdf,,high,
3,大字横尾2057番地,中筋,横尾東町三丁目,19,26,yokookyuusinn.pdf,,high,資料上3回出現、★=法人表記
4,大字横尾2057番地,中筋,横尾東町三丁目,19,27,yokookyuusinn.pdf,,high,
5,大字横尾2058番地の1,中筋,横尾東町三丁目,19,24,yokookyuusinn.pdf,,high,
6,大字横尾2068番地の2,中筋,横尾東町二丁目,25,9,yokookyuusinn.pdf,,high,
7,大字横尾2193番地の2,中筋,横尾東町二丁目,21,4,yokookyuusinn.pdf,,high,資料上2回出現
8,大字横尾2204番地,中筋,横尾東町二丁目,20,1,yokookyuusinn.pdf,,high,
9,大字横尾2225番地,中筋,横尾東町三丁目,16,20,yokookyuusinn.pdf,,high,
10,大字横尾2231番地,中筋,横尾東町三丁目,19,33,yokookyuusinn.pdf,,high,
11,大字横尾2232番地の5,中筋,横尾東町三丁目,16,6,yokookyuusinn.pdf,,high,資料上3回出現、★=法人表記
12,大字横尾2233番地の4,中筋,横尾東町三丁目,16,1,yokookyuusinn.pdf,,high,
13,大字横尾2234番地,中筋,横尾東町三丁目,15,25,yokookyuusinn.pdf,,high,資料上2回出現
14,大字横尾2235番地,中筋,横尾東町二丁目,26,9,yokookyuusinn.pdf,,high,
15,大字横尾2236番地の2,中筋,横尾東町三丁目,16,14,yokookyuusinn.pdf,,high,
16,大字横尾2237番地の2,中筋,横尾東町三丁目,15,20,yokookyuusinn.pdf,,high,
17,大字横尾2241番地の3,中筋,横尾東町三丁目,15,17,yokookyuusinn.pdf,,high,
18,大字横尾2250番地の2,中筋,横尾東町三丁目,16,10,yokookyuusinn.pdf,,high,
19,大字横尾2255番地,中筋,横尾東町三丁目,14,1,yokookyuusinn.pdf,,high,
20,大字横尾2257番地の1,中筋,横尾東町三丁目,13,5,yokookyuusinn.pdf,,high,
21,大字横尾2257番地の1,中筋,横尾東町三丁目,13,6,yokookyuusinn.pdf,,high,
22,大字横尾2265番地,中筋,横尾東町三丁目,13,25,yokookyuusinn.pdf,,high,
23,大字横尾2269番地の6,中筋,横尾東町二丁目,24,11,yokookyuusinn.pdf,,high,
24,大字横尾2269番地の6,中筋,横尾東町二丁目,24,12,yokookyuusinn.pdf,,high,
25,大字横尾2296番地の2,中筋,横尾東町二丁目,25,14,yokookyuusinn.pdf,,high,
26,大字横尾2297番地,中筋,横尾東町二丁目,22,7,yokookyuusinn.pdf,,high,
27,大字横尾2298番地,中筋,横尾東町二丁目,22,1,yokookyuusinn.pdf,,high,資料上2回出現
28,大字横尾2305番地,中筋,横尾東町二丁目,21,11,yokookyuusinn.pdf,,high,資料上2回出現
29,大字横尾2305番地,中筋,横尾東町二丁目,21,17,yokookyuusinn.pdf,,high,資料上2回出現
30,大字横尾2308番地,中筋,横尾東町二丁目,21,5,yokookyuusinn.pdf,,high,
31,大字横尾2308番地,中筋,横尾東町二丁目,21,9,yokookyuusinn.pdf,,high,
32,大字横尾2309番地,中筋,横尾東町二丁目,21,30,yokookyuusinn.pdf,,high,資料上2回出現
33,大字横尾2310番地の2,中筋,横尾東町二丁目,23,1,yokookyuusinn.pdf,,high,
34,大字横尾2310番地の2,中筋,横尾東町二丁目,23,5,yokookyuusinn.pdf,,high,
35,大字横尾2311番地の4,中筋,横尾東町二丁目,23,23,yokookyuusinn.pdf,,high,資料上2回出現
36,大字横尾2313番地の1,中筋,横尾東町二丁目,23,8,yokookyuusinn.pdf,,high,
37,大字横尾2313番地の2,中筋,横尾東町二丁目,23,9,yokookyuusinn.pdf,,high,
38,大字横尾2314番地,中筋,横尾東町二丁目,23,17,yokookyuusinn.pdf,,high,
39,大字横尾字有田2315,中筋,横尾東町三丁目,19,15,yokookyuusinn.pdf,,high,★=法人表記
40,大字横尾2317番地,中筋,横尾東町二丁目,23,13,yokookyuusinn.pdf,,high,
41,大字横尾2319番地,中筋,横尾東町二丁目,22,9,yokookyuusinn.pdf,,high,資料上2回出現
42,大字横尾2319番地の2,中筋,横尾東町二丁目,22,16,yokookyuusinn.pdf,,high,
43,大字横尾2321番地の1,中筋,横尾東町二丁目,22,19,yokookyuusinn.pdf,,high,
44,大字横尾2321番地の2,中筋,横尾東町二丁目,22,21,yokookyuusinn.pdf,,high,資料上2回出現
45,大字横尾2329番地の1,中筋,横尾東町二丁目,24,4,yokookyuusinn.pdf,,high,
46,大字横尾2330番地の2,中筋,横尾東町二丁目,23,26,yokookyuusinn.pdf,,high,
47,大字横尾2330番地の2,中筋,横尾東町二丁目,25,12,yokookyuusinn.pdf,,high,
48,大字横尾2333番地の1,中筋,横尾東町二丁目,25,7,yokookyuusinn.pdf,,high,
49,大字横尾2333番地の4,中筋,横尾東町二丁目,24,5,yokookyuusinn.pdf,,high,
50,大字横尾2333番地の5,中筋,横尾東町二丁目,23,25,yokookyuusinn.pdf,,high,資料上2回出現
51,大字横尾2334番地の2,中筋,横尾東町二丁目,25,24,yokookyuusinn.pdf,,high,
52,大字横尾2335番地,中筋,横尾東町三丁目,16,8,yokookyuusinn.pdf,,high,
53,大字横尾2336番地の1,中筋,横尾東町三丁目,16,16,yokookyuusinn.pdf,,high,
54,大字横尾2338番地,中筋,横尾東町二丁目,25,4,yokookyuusinn.pdf,,high,
55,大字横尾2341番地の3,中筋,横尾東町三丁目,15,9,yokookyuusinn.pdf,,high,
56,大字横尾2344番地の3,中筋,横尾東町三丁目,14,10,yokookyuusinn.pdf,,high,
57,大字横尾2345番地の4,中筋,横尾東町三丁目,15,7,yokookyuusinn.pdf,,high,
58,大字横尾2349番地の1,中筋,横尾東町三丁目,14,20,yokookyuusinn.pdf,,high,
59,大字横尾2352番地の3,中筋,横尾東町三丁目,14,5,yokookyuusinn.pdf,,high,資料上2回出現
60,大字横尾2356番地の1,中筋,横尾東町三丁目,5,9,yokookyuusinn.pdf,,high,
61,大字横尾2358番地の2,中筋,横尾東町三丁目,10,20,yokookyuusinn.pdf,,high,
62,大字横尾2360番地,中筋,横尾東町三丁目,11,17,yokookyuusinn.pdf,,high,資料上3回出現、★=法人表記
63,大字横尾2360番地の1,中筋,横尾東町三丁目,10,1,yokookyuusinn.pdf,,high,
64,大字横尾2360番地の2,中筋,横尾東町三丁目,10,21,yokookyuusinn.pdf,,high,
65,大字横尾2361番地の1,中筋,横尾東町三丁目,11,5,yokookyuusinn.pdf,,high,
66,大字横尾2361番地の2,中筋,横尾東町三丁目,11,6,yokookyuusinn.pdf,,high,★=法人表記
67,大字横尾2361番地の2,中筋,横尾東町三丁目,11,7,yokookyuusinn.pdf,,high,
68,大字横尾2363番地の1,中筋,横尾東町三丁目,11,14,yokookyuusinn.pdf,,high,★=法人表記
69,大字横尾2363番地の1,中筋,横尾東町三丁目,11,15,yokookyuusinn.pdf,,high,
70,大字横尾2363番地の3,中筋,横尾東町三丁目,11,8,yokookyuusinn.pdf,,high,
71,大字横尾2369番地の2,中筋,横尾東町三丁目,16,22,yokookyuusinn.pdf,,high,
72,大字横尾2369番地の3,中筋,横尾東町三丁目,15,5,yokookyuusinn.pdf,,high,
73,大字横尾2371番地,中筋,横尾東町三丁目,15,1,yokookyuusinn.pdf,,high,
74,大字横尾2372番地の1,中筋,横尾東町三丁目,16,3,yokookyuusinn.pdf,,high,
75,大字横尾2372番地の2,中筋,横尾東町三丁目,12,12,yokookyuusinn.pdf,,high,
76,大字横尾2372番地の4,中筋,横尾東町三丁目,12,10,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
77,大字横尾2372番地の8,中筋,横尾東町三丁目,12,13,yokookyuusinn.pdf,,high,
78,大字横尾2374番地の3,中筋,横尾東町二丁目,23,6,yokookyuusinn.pdf,,high,
79,大字横尾2375番地の1,中筋,横尾東町二丁目,25,28,yokookyuusinn.pdf,,high,
80,大字横尾2375番地の1,中筋,横尾東町二丁目,26,1,yokookyuusinn.pdf,,high,資料上4回出現
81,大字横尾2375番地の1,中筋,横尾東町二丁目,26,2,yokookyuusinn.pdf,,high,
82,大字横尾2375-1,中筋,横尾東町二丁目,26,2,yokookyuusinn.pdf,,high,★=法人表記
83,大字横尾2375番地の2,中筋,横尾東町二丁目,25,29,yokookyuusinn.pdf,,high,資料上3回出現
84,大字横尾2376番地の2,中筋,横尾東町三丁目,12,1,yokookyuusinn.pdf,,high,★=法人表記
85,大字横尾2376番地の2,中筋,横尾東町三丁目,12,2,yokookyuusinn.pdf,,high,
86,大字横尾2377番地の1,中筋,横尾東町三丁目,12,7,yokookyuusinn.pdf,,high,
87,大字横尾2380番地の2,中筋,横尾東町二丁目,11,21,yokookyuusinn.pdf,,high,
88,大字横尾2382番地の1,中筋,横尾東町二丁目,24,6,yokookyuusinn.pdf,,high,
89,大字横尾2382番地の1,中筋,横尾東町二丁目,25,1,yokookyuusinn.pdf,,high,
90,大字横尾2384番地,中筋,横尾東町二丁目,21,1,yokookyuusinn.pdf,,high,★=法人表記
91,大字横尾2388番地の4,中筋,横尾東町二丁目,22,6,yokookyuusinn.pdf,,high,
92,大字横尾2391番地の2,中筋,横尾東町二丁目,20,7,yokookyuusinn.pdf,,high,
93,大字横尾2391番地の4,中筋,横尾東町二丁目,20,6,yokookyuusinn.pdf,,high,
94,大字横尾2396番地,中筋,横尾東町二丁目,19,13,yokookyuusinn.pdf,,high,
95,大字横尾2399番地の3,中筋,横尾東町二丁目,19,6,yokookyuusinn.pdf,,high,
96,大字横尾2399番地の5,中筋,横尾東町二丁目,19,1,yokookyuusinn.pdf,,high,
97,大字横尾2399番地の7,中筋,横尾東町二丁目,19,2,yokookyuusinn.pdf,,high,
98,大字横尾2405番地,中筋,横尾東町二丁目,19,10,yokookyuusinn.pdf,,high,
99,大字横尾2408番地の3,中筋,横尾東町二丁目,18,12,yokookyuusinn.pdf,,high,資料上2回出現
100,大字横尾2410番地の1,中筋,横尾東町二丁目,18,21,yokookyuusinn.pdf,,high,
101,大字横尾2410番地の2,中筋,横尾東町二丁目,18,23,yokookyuusinn.pdf,,high,
102,大字横尾2420番地,中筋,横尾東町二丁目,20,12,yokookyuusinn.pdf,,high,
103,大字横尾2431番地の2,中筋,横尾東町二丁目,5,35,yokookyuusinn.pdf,,high,
104,大字横尾2433番地,中筋,横尾東町二丁目,20,25,yokookyuusinn.pdf,,high,
105,大字横尾2434番地,中筋,横尾東町二丁目,20,10,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
106,大字横尾2438番地,中筋,横尾東町二丁目,19,17,yokookyuusinn.pdf,,high,
107,大字横尾2459番地の1,中筋,横尾東町二丁目,16,8,yokookyuusinn.pdf,,high,
108,大字横尾2460番地の2,中筋,横尾東町二丁目,16,15,yokookyuusinn.pdf,,high,
109,大字横尾2462番地の1,中筋,横尾東町二丁目,17,27,yokookyuusinn.pdf,,high,
110,大字横尾2464番地の1,中筋,横尾東町二丁目,18,28,yokookyuusinn.pdf,,high,
111,大字横尾2464番地の2,中筋,横尾東町二丁目,15,14,yokookyuusinn.pdf,,high,
112,大字横尾2471番地,中筋,横尾東町二丁目,17,22,yokookyuusinn.pdf,,high,
113,大字横尾2474番地,中筋,横尾東町二丁目,14,9,yokookyuusinn.pdf,,high,資料上3回出現、★=法人表記
114,大字横尾2474番地の2,中筋,横尾東町二丁目,14,1,yokookyuusinn.pdf,,high,
115,大字横尾2474番地の2,中筋,横尾東町二丁目,14,5,yokookyuusinn.pdf,,high,
116,大字横尾2474番地の2,中筋,横尾東町二丁目,14,6,yokookyuusinn.pdf,,high,
117,大字横尾2478番地の1,中筋,横尾東町二丁目,14,10,yokookyuusinn.pdf,,high,
118,大字横尾2478番地の1,中筋,横尾東町二丁目,14,13,yokookyuusinn.pdf,,high,
119,大字横尾2478番地の2,中筋,横尾東町二丁目,14,14,yokookyuusinn.pdf,,high,
120,大字横尾2480番地の4,中筋,横尾東町二丁目,18,18,yokookyuusinn.pdf,,high,
121,大字横尾2480番地の5,中筋,横尾東町二丁目,18,15,yokookyuusinn.pdf,,high,
122,大字横尾2480番地の6,中筋,横尾東町二丁目,18,14,yokookyuusinn.pdf,,high,
123,大字横尾2482番地の1,中筋,横尾東町二丁目,19,22,yokookyuusinn.pdf,,high,資料上2回出現
124,大字横尾2484番地,中筋,横尾東町二丁目,5,37,yokookyuusinn.pdf,,high,
125,大字横尾2484番地の2,中筋,横尾東町四丁目,4,16,yokookyuusinn.pdf,,high,
126,大字横尾2484番地の4,中筋,横尾東町四丁目,4,13,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
127,大字横尾2487番地の4,中筋,横尾東町二丁目,5,1,yokookyuusinn.pdf,,high,資料上2回出現、★=法人表記
128,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-101,yokookyuusinn.pdf,,high,
129,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-102,yokookyuusinn.pdf,,high,
130,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-103,yokookyuusinn.pdf,,high,
131,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-105,yokookyuusinn.pdf,,high,
132,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-106,yokookyuusinn.pdf,,high,
133,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-107,yokookyuusinn.pdf,,high,
134,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-201,yokookyuusinn.pdf,,high,
135,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-202,yokookyuusinn.pdf,,high,
136,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-203,yokookyuusinn.pdf,,high,
137,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-205,yokookyuusinn.pdf,,high,
138,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-206,yokookyuusinn.pdf,,high,
139,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-207,yokookyuusinn.pdf,,high,
140,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-301,yokookyuusinn.pdf,,high,
141,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-302,yokookyuusinn.pdf,,high,
142,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-303,yokookyuusinn.pdf,,high,
143,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-305,yokookyuusinn.pdf,,high,
144,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-306,yokookyuusinn.pdf,,high,
145,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-307,yokookyuusinn.pdf,,high,
146,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-401,yokookyuusinn.pdf,,high,
147,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-402,yokookyuusinn.pdf,,high,
148,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-403,yokookyuusinn.pdf,,high,
149,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-405,yokookyuusinn.pdf,,high,
150,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-406,yokookyuusinn.pdf,,high,
151,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-407,yokookyuusinn.pdf,,high,
152,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-501,yokookyuusinn.pdf,,high,
153,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-502,yokookyuusinn.pdf,,high,
154,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-503,yokookyuusinn.pdf,,high,
155,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-505,yokookyuusinn.pdf,,high,
156,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-506,yokookyuusinn.pdf,,high,
157,大字横尾2487番地の6,中筋,横尾東町二丁目,5,25-507,yokookyuusinn.pdf,,high,
158,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-101,yokookyuusinn.pdf,,high,
159,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-102,yokookyuusinn.pdf,,high,
160,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-103,yokookyuusinn.pdf,,high,
161,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-105,yokookyuusinn.pdf,,high,
162,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-106,yokookyuusinn.pdf,,high,
163,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-107,yokookyuusinn.pdf,,high,
164,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-201,yokookyuusinn.pdf,,high,
165,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-202,yokookyuusinn.pdf,,high,
166,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-203,yokookyuusinn.pdf,,high,
167,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-205,yokookyuusinn.pdf,,high,
168,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-206,yokookyuusinn.pdf,,high,
169,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-207,yokookyuusinn.pdf,,high,
170,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-301,yokookyuusinn.pdf,,high,
171,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-302,yokookyuusinn.pdf,,high,
172,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-303,yokookyuusinn.pdf,,high,
173,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-305,yokookyuusinn.pdf,,high,
174,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-306,yokookyuusinn.pdf,,high,
175,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-307,yokookyuusinn.pdf,,high,
176,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-401,yokookyuusinn.pdf,,high,
177,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-402,yokookyuusinn.pdf,,high,
178,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-403,yokookyuusinn.pdf,,high,
179,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-405,yokookyuusinn.pdf,,high,
180,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-406,yokookyuusinn.pdf,,high,
181,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-407,yokookyuusinn.pdf,,high,
182,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-501,yokookyuusinn.pdf,,high,
183,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-502,yokookyuusinn.pdf,,high,
184,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-503,yokookyuusinn.pdf,,high,
185,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-505,yokookyuusinn.pdf,,high,
186,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-506,yokookyuusinn.pdf,,high,
187,大字横尾2487番地の7,中筋,横尾東町二丁目,5,26-507,yokookyuusinn.pdf,,high,
188,大字横尾2491番地,中筋,横尾東町二丁目,14,28,yokookyuusinn.pdf,,high,
189,大字横尾2492番地,中筋,横尾東町二丁目,5,27,yokookyuusinn.pdf,,high,
190,大字横尾2508番地,中筋,横尾東町二丁目,5,23-101,yokookyuusinn.pdf,,high,
191,大字横尾2508番地,中筋,横尾東町二丁目,5,23-102,yokookyuusinn.pdf,,high,
192,大字横尾2508番地,中筋,横尾東町二丁目,5,23-103,yokookyuusinn.pdf,,high,
193,大字横尾2508番地,中筋,横尾東町二丁目,5,23-105,yokookyuusinn.pdf,,high,
194,大字横尾2508番地,中筋,横尾東町二丁目,5,23-106,yokookyuusinn.pdf,,high,
195,大字横尾2508番地,中筋,横尾東町二丁目,5,23-107,yokookyuusinn.pdf,,high,
196,大字横尾2508番地,中筋,横尾東町二丁目,5,23-201,yokookyuusinn.pdf,,high,
197,大字横尾2508番地,中筋,横尾東町二丁目,5,23-202,yokookyuusinn.pdf,,high,
198,大字横尾2508番地,中筋,横尾東町二丁目,5,23-203,yokookyuusinn.pdf,,high,
199,大字横尾2508番地,中筋,横尾東町二丁目,5,23-205,yokookyuusinn.pdf,,high,
200,大字横尾2508番地,中筋,横尾東町二丁目,5,23-206,yokookyuusinn.pdf,,high,
201,大字横尾2508番地,中筋,横尾東町二丁目,5,23-207,yokookyuusinn.pdf,,high,
202,大字横尾2508番地,中筋,横尾東町二丁目,5,23-301,yokookyuusinn.pdf,,high,
203,大字横尾2508番地,中筋,横尾東町二丁目,5,23-302,yokookyuusinn.pdf,,high,
204,大字横尾2508番地,中筋,横尾東町二丁目,5,23-303,yokookyuusinn.pdf,,high,
205,大字横尾2508番地,中筋,横尾東町二丁目,5,23-305,yokookyuusinn.pdf,,high,
206,大字横尾2508番地,中筋,横尾東町二丁目,5,23-306,yokookyuusinn.pdf,,high,
207,大字横尾2508番地,中筋,横尾東町二丁目,5,23-307,yokookyuusinn.pdf,,high,
208,大字横尾2508番地,中筋,横尾東町二丁目,5,23-401,yokookyuusinn.pdf,,high,
209,大字横尾2508番地,中筋,横尾東町二丁目,5,23-402,yokookyuusinn.pdf,,high,
210,大字横尾2508番地,中筋,横尾東町二丁目,5,23-403,yokookyuusinn.pdf,,high,
211,大字横尾2508番地,中筋,横尾東町二丁目,5,23-405,yokookyuusinn.pdf,,high,
212,大字横尾2508番地,中筋,横尾東町二丁目,5,23-406,yokookyuusinn.pdf,,high,
213,大字横尾2508番地,中筋,横尾東町二丁目,5,23-407,yokookyuusinn.pdf,,high,
214,大字横尾2508番地,中筋,横尾東町二丁目,5,23-501,yokookyuusinn.pdf,,high,
215,大字横尾2508番地,中筋,横尾東町二丁目,5,23-502,yokookyuusinn.pdf,,high,
216,大字横尾2508番地,中筋,横尾東町二丁目,5,23-503,yokookyuusinn.pdf,,high,
217,大字横尾2508番地,中筋,横尾東町二丁目,5,23-505,yokookyuusinn.pdf,,high,
218,大字横尾2508番地,中筋,横尾東町二丁目,5,23-506,yokookyuusinn.pdf,,high,
219,大字横尾2508番地,中筋,横尾東町二丁目,5,23-507,yokookyuusinn.pdf,,high,
220,大字横尾2508番地,中筋,横尾東町二丁目,5,24-101,yokookyuusinn.pdf,,high,
221,大字横尾2508番地,中筋,横尾東町二丁目,5,24-102,yokookyuusinn.pdf,,high,
222,大字横尾2508番地,中筋,横尾東町二丁目,5,24-103,yokookyuusinn.pdf,,high,
223,大字横尾2508番地,中筋,横尾東町二丁目,5,24-105,yokookyuusinn.pdf,,high,
224,大字横尾2508番地,中筋,横尾東町二丁目,5,24-106,yokookyuusinn.pdf,,high,
225,大字横尾2508番地,中筋,横尾東町二丁目,5,24-107,yokookyuusinn.pdf,,high,
226,大字横尾2508番地,中筋,横尾東町二丁目,5,24-201,yokookyuusinn.pdf,,high,
227,大字横尾2508番地,中筋,横尾東町二丁目,5,24-202,yokookyuusinn.pdf,,high,
228,大字横尾2508番地,中筋,横尾東町二丁目,5,24-203,yokookyuusinn.pdf,,high,
229,大字横尾2508番地,中筋,横尾東町二丁目,5,24-205,yokookyuusinn.pdf,,high,
230,大字横尾2508番地,中筋,横尾東町二丁目,5,24-206,yokookyuusinn.pdf,,high,
231,大字横尾2508番地,中筋,横尾東町二丁目,5,24-207,yokookyuusinn.pdf,,high,
232,大字横尾2508番地,中筋,横尾東町二丁目,5,24-301,yokookyuusinn.pdf,,high,
233,大字横尾2508番地,中筋,横尾東町二丁目,5,24-302,yokookyuusinn.pdf,,high,
234,大字横尾2508番地,中筋,横尾東町二丁目,5,24-303,yokookyuusinn.pdf,,high,
235,大字横尾2508番地,中筋,横尾東町二丁目,5,24-305,yokookyuusinn.pdf,,high,
236,大字横尾2508番地,中筋,横尾東町二丁目,5,24-306,yokookyuusinn.pdf,,high,
237,大字横尾2508番地,中筋,横尾東町二丁目,5,24-307,yokookyuusinn.pdf,,high,
238,大字横尾2508番地,中筋,横尾東町二丁目,5,24-401,yokookyuusinn.pdf,,high,
239,大字横尾2508番地,中筋,横尾東町二丁目,5,24-402,yokookyuusinn.pdf,,high,
240,大字横尾2508番地,中筋,横尾東町二丁目,5,24-403,yokookyuusinn.pdf,,high,
241,大字横尾2508番地,中筋,横尾東町二丁目,5,24-405,yokookyuusinn.pdf,,high,
242,大字横尾2508番地,中筋,横尾東町二丁目,5,24-406,yokookyuusinn.pdf,,high,
243,大字横尾2508番地,中筋,横尾東町二丁目,5,24-407,yokookyuusinn.pdf,,high,
244,大字横尾2508番地,中筋,横尾東町二丁目,5,24-501,yokookyuusinn.pdf,,high,
245,大字横尾2508番地,中筋,横尾東町二丁目,5,24-502,yokookyuusinn.pdf,,high,
246,大字横尾2508番地,中筋,横尾東町二丁目,5,24-503,yokookyuusinn.pdf,,high,
247,大字横尾2508番地,中筋,横尾東町二丁目,5,24-505,yokookyuusinn.pdf,,high,
248,大字横尾2508番地,中筋,横尾東町二丁目,5,24-506,yokookyuusinn.pdf,,high,
249,大字横尾2508番地,中筋,横尾東町二丁目,5,24-507,yokookyuusinn.pdf,,high,
250,大字横尾2512番地,中筋,横尾東町二丁目,5,31,yokookyuusinn.pdf,,high,
251,大字横尾2512番地,中筋,横尾東町二丁目,5,33,yokookyuusinn.pdf,,high,
252,大字横尾2513番地の1,中筋,横尾東町三丁目,14,8,yokookyuusinn.pdf,,high,
253,大字横尾2513番地の3,中筋,横尾東町三丁目,14,16,yokookyuusinn.pdf,,high,
254,大字横尾2514番地,中筋,横尾東町二丁目,12,26,yokookyuusinn.pdf,,high,資料上2回出現
255,大字横尾2514番地の1,中筋,横尾東町二丁目,12,2,yokookyuusinn.pdf,,high,
256,大字横尾2515番地の1,中筋,横尾東町二丁目,12,9,yokookyuusinn.pdf,,high,
257,大字横尾2515番地の3,中筋,横尾東町二丁目,12,10,yokookyuusinn.pdf,,high,
258,大字横尾2515番地の4,中筋,横尾東町二丁目,12,7,yokookyuusinn.pdf,,high,
259,大字横尾2515番地の5,中筋,横尾東町二丁目,12,8,yokookyuusinn.pdf,,high,
260,大字横尾2515番地の6,中筋,横尾東町二丁目,12,24,yokookyuusinn.pdf,,high,
261,大字横尾2516番地の1,中筋,横尾東町二丁目,12,11,yokookyuusinn.pdf,,high,
262,大字横尾2517番地の1,中筋,横尾東町二丁目,12,13,yokookyuusinn.pdf,,high,
263,大字横尾2518番地の1,中筋,横尾東町二丁目,12,21,yokookyuusinn.pdf,,high,
264,大字横尾2518番地の2,中筋,横尾東町二丁目,12,22,yokookyuusinn.pdf,,high,
265,大字横尾2519番地の1,中筋,横尾東町二丁目,11,17,yokookyuusinn.pdf,,high,
266,大字横尾2519番地の1,中筋,横尾東町二丁目,12,18,yokookyuusinn.pdf,,high,
267,大字横尾2520番地の3,中筋,横尾東町二丁目,11,10,yokookyuusinn.pdf,,high,
268,大字横尾2520番地の4,中筋,横尾東町二丁目,11,9,yokookyuusinn.pdf,,high,
269,大字横尾2521番地の3,中筋,横尾東町二丁目,11,8,yokookyuusinn.pdf,,high,
270,大字横尾2522番地の1,下組,横尾東町二丁目,10,18,yokookyuusinn.pdf,,high,資料上2回出現
271,大字横尾2522番地の2,中筋,横尾東町二丁目,10,13,yokookyuusinn.pdf,,high,
