seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
199,大字荏隈116番地の10,尼ケ瀬1組の6A,尼が瀬一丁目,6,33,amagasehokataisyoubo.pdf,,high,
200,大字荏隈117－4,尼ケ瀬1－6,尼が瀬一丁目,6,19,amagasehokataisyoubo.pdf,,high,
201,大字荏隈117番地の5,尼ケ瀬1組の6A,尼が瀬一丁目,6,20,amagasehokataisyoubo.pdf,,high,資料上2回出現
202,大字荏隈117番地の6,尼ケ瀬1組の6A,尼が瀬一丁目,6,21,amagasehokataisyoubo.pdf,,high,
203,大字荏隈117番地の7,尼ケ瀬1組の6A,尼が瀬一丁目,6,22,amagasehokataisyoubo.pdf,,high,
204,大字荏隈118番地の1,尼ケ瀬1組の6A,尼が瀬一丁目,6,13,amagasehokataisyoubo.pdf,,high,
205,大字荏隈118番地の5,尼ケ瀬1組の6A,尼が瀬一丁目,6,6,amagasehokataisyoubo.pdf,,high,
206,大字荏隈118番地の5,尼ケ瀬1組の6A,尼が瀬一丁目,6,7,amagasehokataisyoubo.pdf,,high,
207,大字荏隈118番地の5,尼ケ瀬1組の6A,尼が瀬一丁目,6,8,amagasehokataisyoubo.pdf,,high,
208,大字荏隈118の5番地,尼ケ瀬1組の6A,尼が瀬一丁目,6,10,amagasehokataisyoubo.pdf,,high,
209,大字荏隈118番地の5,尼ケ瀬1組の6A,尼が瀬一丁目,6,11,amagasehokataisyoubo.pdf,,high,
210,大字荏隈120番地の1,尼ケ瀬1組の6B,尼が瀬一丁目,5,8,amagasehokataisyoubo.pdf,,high,資料上2回出現
211,大字荏隈120番地の4,尼ケ瀬1組の6A,尼が瀬一丁目,6,4,amagasehokataisyoubo.pdf,,high,資料上2回出現
212,大字荏隈121番地の1,尼ケ瀬1組の6,尼が瀬一丁目,6,3,amagasehokataisyoubo.pdf,,high,
213,大字荏隈121番地の7,尼ケ瀬1組の6A,尼が瀬一丁目,6,1,amagasehokataisyoubo.pdf,,high,
214,大字荏隈121番地の8,尼ケ瀬1組の6,尼が瀬一丁目,5,6,amagasehokataisyoubo.pdf,,high,
215,大字荏隈121番地の9,尼ケ瀬1組の6B,尼が瀬一丁目,5,7,amagasehokataisyoubo.pdf,,high,資料上2回出現
216,大字荏隈122番地の2,尼ケ瀬1組の6,尼が瀬一丁目,5,9,amagasehokataisyoubo.pdf,,high,
217,大字荏隈122番地の4,尼ケ瀬1組の6B,尼が瀬一丁目,5,11,amagasehokataisyoubo.pdf,,high,
218,大字荏隈122番地の5,尼ケ瀬1組の6B,尼が瀬一丁目,5,12,amagasehokataisyoubo.pdf,,high,
219,大字荏隈122番地の6,尼ケ瀬1組の6B,尼が瀬一丁目,5,15,amagasehokataisyoubo.pdf,,high,
220,大字荏隈122番地の7,尼ケ瀬1組の6B,尼が瀬一丁目,5,18,amagasehokataisyoubo.pdf,,high,資料上2回出現
221,大字荏隈122番地の10,尼ケ瀬1組の6B,尼が瀬一丁目,5,10,amagasehokataisyoubo.pdf,,high,
222,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬A棟101号,尼が瀬一丁目,4,1,amagasehokataisyoubo.pdf,,high,
223,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬A棟102号,尼が瀬一丁目,4,1,amagasehokataisyoubo.pdf,,high,
224,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬A棟201号,尼が瀬一丁目,4,1,amagasehokataisyoubo.pdf,,high,
225,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬A棟202号,尼が瀬一丁目,4,1,amagasehokataisyoubo.pdf,,high,
226,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬B棟101号,尼が瀬一丁目,4,3,amagasehokataisyoubo.pdf,,high,
227,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬B棟102号,尼が瀬一丁目,4,3,amagasehokataisyoubo.pdf,,high,
228,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬B棟201号,尼が瀬一丁目,4,3,amagasehokataisyoubo.pdf,,high,
229,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬B棟202号,尼が瀬一丁目,4,3,amagasehokataisyoubo.pdf,,high,
230,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬C棟101号,尼が瀬一丁目,4,5,amagasehokataisyoubo.pdf,,high,資料上2回出現
231,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬C棟102号,尼が瀬一丁目,4,5,amagasehokataisyoubo.pdf,,high,資料上2回出現
232,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬C棟201号,尼が瀬一丁目,4,5,amagasehokataisyoubo.pdf,,high,
233,大字荏隈123番地の3,尼ケ瀬2組の2 ﾒｿﾞﾝﾄﾞｰﾙ尼ケ瀬C棟202号,尼が瀬一丁目,4,5,amagasehokataisyoubo.pdf,,high,
234,大字荏隈123番地の8,尼ケ瀬1組の6B,尼が瀬一丁目,4,12,amagasehokataisyoubo.pdf,,high,
235,大字荏隈123番地の9,尼ケ瀬1組の6B,尼が瀬一丁目,4,14,amagasehokataisyoubo.pdf,,high,
236,大字荏隈123番地の10,尼ケ瀬1組の6B,尼が瀬一丁目,4,15,amagasehokataisyoubo.pdf,,high,
237,大字荏隈123番地の12,尼ケ瀬1組の6B,尼が瀬一丁目,4,21,amagasehokataisyoubo.pdf,,high,
238,大字荏隈123番地の13,尼ケ瀬1組の6B,尼が瀬一丁目,4,19,amagasehokataisyoubo.pdf,,high,
239,大字荏隈123番地の14,尼ケ瀬1組の6B,尼が瀬一丁目,4,17,amagasehokataisyoubo.pdf,,high,
240,大字荏隈123番地の15,尼ケ瀬1組の6B,尼が瀬一丁目,4,16,amagasehokataisyoubo.pdf,,high,
241,大字荏隈124番地の4,,尼が瀬一丁目,5,1,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
242,大字荏隈124番地の5,尼ケ瀬1組の6B,尼が瀬一丁目,5,3,amagasehokataisyoubo.pdf,,high,
243,大字荏隈124番地の6,尼ケ瀬1組の6B,尼が瀬一丁目,5,5,amagasehokataisyoubo.pdf,,high,
244,大字荏隈129番地の2,尼ケ瀬4組,尼が瀬三丁目,5,1,amagasehokataisyoubo.pdf,,high,
245,大字荏隈130番地の2,尼ケ瀬4組,尼が瀬三丁目,5,4,amagasehokataisyoubo.pdf,,high,
246,大字荏隈130番地の3,尼ケ瀬4組,尼が瀬三丁目,5,9,amagasehokataisyoubo.pdf,,high,
247,大字荏隈130番地の5,尼ケ瀬4組,尼が瀬三丁目,5,10,amagasehokataisyoubo.pdf,,high,
248,大字荏隈130番地の9,尼ケ瀬4組,尼が瀬三丁目,5,13,amagasehokataisyoubo.pdf,,high,
249,大字荏隈138番地の1,尼ケ瀬4組,尼が瀬三丁目,9,17,amagasehokataisyoubo.pdf,,high,
250,大字荏隈138番地の2,尼ケ瀬4組,尼が瀬三丁目,9,13,amagasehokataisyoubo.pdf,,high,
251,大字荏隈138番地の3,尼ケ瀬4組,尼が瀬三丁目,9,12,amagasehokataisyoubo.pdf,,high,
252,大字荏隈138番地の4,尼ケ瀬4組,尼が瀬三丁目,9,11,amagasehokataisyoubo.pdf,,high,
253,大字荏隈138番地の5,尼ケ瀬4組,尼が瀬三丁目,9,9,amagasehokataisyoubo.pdf,,high,
254,大字荏隈138番地の6,尼ケ瀬4組,尼が瀬三丁目,9,8,amagasehokataisyoubo.pdf,,high,
255,大字荏隈138番地の7,尼ケ瀬4組,尼が瀬三丁目,9,7,amagasehokataisyoubo.pdf,,high,
256,大字荏隈138番地の8,尼ケ瀬4組,尼が瀬三丁目,9,6,amagasehokataisyoubo.pdf,,high,
257,大字荏隈138番地の9,尼ケ瀬4組,尼が瀬三丁目,8,3,amagasehokataisyoubo.pdf,,high,
258,大字荏隈138番地の10,尼ケ瀬4組,尼が瀬三丁目,8,7,amagasehokataisyoubo.pdf,,high,
259,大字荏隈138番地の11,尼ケ瀬4組,尼が瀬三丁目,8,9,amagasehokataisyoubo.pdf,,high,
260,大字荏隈138番地の12,尼ケ瀬4組,尼が瀬三丁目,8,1,amagasehokataisyoubo.pdf,,high,
261,大字荏隈138番地の13,尼ケ瀬4組,尼が瀬三丁目,7,12,amagasehokataisyoubo.pdf,,high,
262,大字荏隈138番地の14,尼ケ瀬4組,尼が瀬三丁目,7,8,amagasehokataisyoubo.pdf,,high,
263,大字荏隈138番地の15,尼ケ瀬4組,尼が瀬三丁目,7,13,amagasehokataisyoubo.pdf,,high,
264,大字荏隈138番地の16,尼ケ瀬4組,尼が瀬三丁目,7,6,amagasehokataisyoubo.pdf,,high,
265,大字荏隈138番地の17,尼ケ瀬4組,尼が瀬三丁目,7,1,amagasehokataisyoubo.pdf,,high,
266,大字荏隈138番地の18,尼ケ瀬4組,尼が瀬三丁目,7,3,amagasehokataisyoubo.pdf,,high,
267,大字荏隈138番地の20,尼ケ瀬4組,尼が瀬三丁目,6,15,amagasehokataisyoubo.pdf,,high,
268,大字荏隈138番地の21,尼ケ瀬4組,尼が瀬三丁目,6,16,amagasehokataisyoubo.pdf,,high,
269,大字荏隈138番地の23,尼ケ瀬4組,尼が瀬三丁目,9,1,amagasehokataisyoubo.pdf,,high,
270,大字荏隈138番地の27,尼ケ瀬4組,尼が瀬三丁目,9,16,amagasehokataisyoubo.pdf,,high,
271,大字荏隈138番地の28,尼ケ瀬4組,尼が瀬三丁目,9,10,amagasehokataisyoubo.pdf,,high,
272,大字荏隈139番地の2,尼ケ瀬4組,尼が瀬三丁目,6,6,amagasehokataisyoubo.pdf,,high,
273,荏隈139－2,,尼が瀬三丁目,6,6,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
274,大字荏隈139番地の4,尼ケ瀬4組,尼が瀬三丁目,6,2,amagasehokataisyoubo.pdf,,high,
275,大字荏隈139番地の8,尼ケ瀬4組,尼が瀬三丁目,6,3,amagasehokataisyoubo.pdf,,high,
276,大字荏隈139番地の9,尼ケ瀬4組,尼が瀬三丁目,6,4,amagasehokataisyoubo.pdf,,high,
277,大字荏隈139番地の10,尼ケ瀬4組,尼が瀬三丁目,6,5,amagasehokataisyoubo.pdf,,high,
278,大字荏隈141番地の1,尼ケ瀬5組,尼が瀬三丁目,2,34,amagasehokataisyoubo.pdf,,high,
279,大字荏隈141番地の1,,尼が瀬三丁目,2,34,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
280,大字荏隈143番地の1,尼ケ瀬4組,尼が瀬三丁目,10,4,amagasehokataisyoubo.pdf,,high,
281,大字荏隈143番地の3,尼ケ瀬4組,尼が瀬三丁目,10,5,amagasehokataisyoubo.pdf,,high,
282,大字荏隈144番地の1,尼ケ瀬4組,尼が瀬三丁目,10,14,amagasehokataisyoubo.pdf,,high,
283,荏隈144番地の1,,尼が瀬三丁目,10,14,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
284,大字荏隈146番地の1,尼ケ瀬4組,尼が瀬三丁目,10,2,amagasehokataisyoubo.pdf,,high,
285,大字荏隈275番地の2,尼ケ瀬1組の4,尼が瀬一丁目,1,19,amagasehokataisyoubo.pdf,,high,
286,大字荏隈275番地の18,尼ケ瀬1組の4,尼が瀬一丁目,1,18,amagasehokataisyoubo.pdf,,high,資料上2回出現
287,大字荏隈276番地,尼ケ瀬1組の4,尼が瀬一丁目,1,16,amagasehokataisyoubo.pdf,,high,
288,大字荏隈276番地,,尼が瀬一丁目,1,16,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
289,大字荏隈277番地の1,尼ケ瀬1組の5A,尼が瀬一丁目,1,11,amagasehokataisyoubo.pdf,,high,
290,大字荏隈277番地の2,尼ケ瀬1組の5A,尼が瀬一丁目,1,7,amagasehokataisyoubo.pdf,,high,
291,大字荏隈277番地の3,尼ケ瀬1組の5A,尼が瀬一丁目,1,13,amagasehokataisyoubo.pdf,,high,
292,大字荏隈277番地の5,尼ケ瀬1組の5A,尼が瀬一丁目,1,10,amagasehokataisyoubo.pdf,,high,
293,大字荏隈277番地の6,尼ケ瀬1組の5,尼が瀬一丁目,1,12,amagasehokataisyoubo.pdf,,high,
294,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ101,尼が瀬一丁目,1,1-101,amagasehokataisyoubo.pdf,,high,
295,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ102,尼が瀬一丁目,1,1-102,amagasehokataisyoubo.pdf,,high,
296,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ103,尼が瀬一丁目,1,1-103,amagasehokataisyoubo.pdf,,high,
297,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ105,尼が瀬一丁目,1,1-105,amagasehokataisyoubo.pdf,,high,
298,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ106,尼が瀬一丁目,1,1-106,amagasehokataisyoubo.pdf,,high,
299,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ107,尼が瀬一丁目,1,1-107,amagasehokataisyoubo.pdf,,high,
300,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ201,尼が瀬一丁目,1,1-201,amagasehokataisyoubo.pdf,,high,
301,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ202,尼が瀬一丁目,1,1-202,amagasehokataisyoubo.pdf,,high,
302,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ203,尼が瀬一丁目,1,1-203,amagasehokataisyoubo.pdf,,high,資料上2回出現
303,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ205,尼が瀬一丁目,1,1-205,amagasehokataisyoubo.pdf,,high,
304,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ206,尼が瀬一丁目,1,1-206,amagasehokataisyoubo.pdf,,high,
305,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ207,尼が瀬一丁目,1,1-207,amagasehokataisyoubo.pdf,,high,
306,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ301,尼が瀬一丁目,1,1-301,amagasehokataisyoubo.pdf,,high,
307,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ302,尼が瀬一丁目,1,1-302,amagasehokataisyoubo.pdf,,high,
308,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ303,尼が瀬一丁目,1,1-303,amagasehokataisyoubo.pdf,,high,
309,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ305,尼が瀬一丁目,1,1-305,amagasehokataisyoubo.pdf,,high,
310,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ306,尼が瀬一丁目,1,1-306,amagasehokataisyoubo.pdf,,high,
311,大字荏隈278番地の1,尼ケ瀬1組の5 ｳｴｽﾄ・ｺｰﾄ307,尼が瀬一丁目,1,1-307,amagasehokataisyoubo.pdf,,high,
312,大字荏隈278番地の3,尼ケ瀬1組の5,尼が瀬一丁目,1,5,amagasehokataisyoubo.pdf,,high,
313,大字荏隈342番地の1,荏隈町2丁目4組 ﾊﾟｰｸﾚｼﾞﾃﾞﾝｽ荏隈101,荏隈町一丁目,20,43,amagasehokataisyoubo.pdf,,high,
314,大字荏隈342番地の1,荏隈町2丁目4組 ﾊﾟｰｸﾚｼﾞﾃﾞﾝｽ荏隈102,荏隈町一丁目,20,43,amagasehokataisyoubo.pdf,,high,
315,大字荏隈342番地の1,荏隈町2丁目4組 ﾊﾟｰｸﾚｼﾞﾃﾞﾝｽ荏隈201,荏隈町一丁目,20,43,amagasehokataisyoubo.pdf,,high,
316,大字荏隈342番地の1,荏隈町2丁目4組 ﾊﾟｰｸﾚｼﾞﾃﾞﾝｽ荏隈202,荏隈町一丁目,20,43,amagasehokataisyoubo.pdf,,high,
317,大字荏隈343番地の7,荏隈町2丁目4組,荏隈町一丁目,20,38,amagasehokataisyoubo.pdf,,high,資料上2回出現
318,大字荏隈343番地の8,荏隈町2丁目4組,荏隈町一丁目,20,36,amagasehokataisyoubo.pdf,,high,
319,大字荏隈343番地の9,荏隈町2丁目4組,荏隈町一丁目,20,35,amagasehokataisyoubo.pdf,,high,
320,大字荏隈343番地の10,荏隈町2丁目4組,荏隈町一丁目,20,34,amagasehokataisyoubo.pdf,,high,
321,大字荏隈343番地の11,荏隈町2丁目4組 StarBear101,荏隈町一丁目,20,25,amagasehokataisyoubo.pdf,,high,
322,大字荏隈343番地の11,荏隈町2丁目4組 StarBear102,荏隈町一丁目,20,25,amagasehokataisyoubo.pdf,,high,
323,大字荏隈343番地の11,荏隈町2丁目4組 StarBear103,荏隈町一丁目,20,25,amagasehokataisyoubo.pdf,,high,
324,大字荏隈343番地の11,荏隈町2丁目4組 StarBear105,荏隈町一丁目,20,25,amagasehokataisyoubo.pdf,,high,資料上2回出現
325,大字荏隈343番地の11,荏隈町2丁目4組 StarBear201,荏隈町一丁目,20,25,amagasehokataisyoubo.pdf,,high,
326,大字荏隈343番地の11,荏隈町2丁目4組 StarBear202,荏隈町一丁目,20,25,amagasehokataisyoubo.pdf,,high,
327,大字荏隈343番地の11,荏隈町2丁目4組 StarBear203,荏隈町一丁目,20,25,amagasehokataisyoubo.pdf,,high,
328,大字荏隈343番地の11,荏隈町2丁目4組 StarBear205,荏隈町一丁目,20,25,amagasehokataisyoubo.pdf,,high,
329,大字荏隈343番地の12,荏隈町2丁目4組,荏隈町一丁目,20,27,amagasehokataisyoubo.pdf,,high,資料上2回出現
330,大字荏隈343番地の13,荏隈町2丁目4組,荏隈町一丁目,20,29,amagasehokataisyoubo.pdf,,high,
331,大字荏隈343番地の14,荏隈町2丁目4組,荏隈町一丁目,20,32,amagasehokataisyoubo.pdf,,high,
332,大字荏隈343番地の19,荏隈町2丁目4組,荏隈町一丁目,20,31,amagasehokataisyoubo.pdf,,high,
333,大字荏隈343番地の22,荏隈町2丁目4組,荏隈町一丁目,20,28,amagasehokataisyoubo.pdf,,high,
334,大字荏隈343番地の24,荏隈町2丁目4組,荏隈町一丁目,20,39,amagasehokataisyoubo.pdf,,high,
335,大字荏隈346番地の2,荏隈町2丁目3組,荏隈町一丁目,20,17,amagasehokataisyoubo.pdf,,high,
336,大字荏隈346番地の3,荏隈町2丁目3組,荏隈町一丁目,20,21,amagasehokataisyoubo.pdf,,high,
337,大字荏隈346番地の4,荏隈町2丁目3組,荏隈町一丁目,20,14,amagasehokataisyoubo.pdf,,high,
338,大字荏隈346番地の5,荏隈町2丁目3組,荏隈町一丁目,20,13,amagasehokataisyoubo.pdf,,high,
339,大字荏隈346番地の7,荏隈町2丁目3組,荏隈町一丁目,20,9,amagasehokataisyoubo.pdf,,high,
340,大字荏隈346番地の8,荏隈町2丁目3組,荏隈町一丁目,20,8,amagasehokataisyoubo.pdf,,high,
341,大字荏隈346番地の9,荏隈町2丁目3組,荏隈町一丁目,20,6,amagasehokataisyoubo.pdf,,high,
342,大字荏隈346番地の10,荏隈町2丁目3組,荏隈町一丁目,20,5,amagasehokataisyoubo.pdf,,high,
343,大字荏隈346番地の11,荏隈町2丁目3組,荏隈町一丁目,20,3,amagasehokataisyoubo.pdf,,high,
344,大字荏隈346番地の12,荏隈町2丁目3組,荏隈町一丁目,19,6,amagasehokataisyoubo.pdf,,high,
345,大字荏隈346番地の13,荏隈町2丁目3組,荏隈町一丁目,19,3,amagasehokataisyoubo.pdf,,high,
346,大字荏隈346番地の15,荏隈町2丁目3組,荏隈町一丁目,19,13,amagasehokataisyoubo.pdf,,high,
347,大字荏隈346番地の15,,荏隈町一丁目,19,13,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
348,大字荏隈346番地の16,荏隈町2丁目3組,荏隈町一丁目,19,1,amagasehokataisyoubo.pdf,,high,資料上2回出現
349,大字荏隈346番地の18,荏隈町1丁目3組,荏隈町一丁目,17,14,amagasehokataisyoubo.pdf,,high,
350,大字荏隈346番地の19,荏隈町1丁目3組,荏隈町一丁目,17,18,amagasehokataisyoubo.pdf,,high,
351,大字荏隈346番地の20,荏隈町1丁目3組,荏隈町一丁目,17,10,amagasehokataisyoubo.pdf,,high,
352,大字荏隈346番地の21,荏隈町1丁目3組,荏隈町一丁目,17,7,amagasehokataisyoubo.pdf,,high,
353,大字荏隈346番地の22,荏隈町1丁目3組,荏隈町一丁目,17,19,amagasehokataisyoubo.pdf,,high,
354,大字荏隈346番地の23,荏隈町1丁目3組,荏隈町一丁目,17,5,amagasehokataisyoubo.pdf,,high,資料上2回出現
355,大字荏隈346番地の24,荏隈町1丁目3組,荏隈町一丁目,17,3,amagasehokataisyoubo.pdf,,high,
356,大字荏隈346番地の25,荏隈町1丁目3組,荏隈町一丁目,16,8,amagasehokataisyoubo.pdf,,high,資料上3回出現
357,大字荏隈346番地の26,荏隈町1丁目3組,荏隈町一丁目,16,6,amagasehokataisyoubo.pdf,,high,
358,大字荏隈346番地の27,荏隈町1丁目3組,荏隈町一丁目,16,5,amagasehokataisyoubo.pdf,,high,
359,大字荏隈346番地の28,荏隈町1丁目3組,荏隈町一丁目,16,3,amagasehokataisyoubo.pdf,,high,資料上2回出現
360,大字荏隈346番地の29,荏隈町1丁目3組,荏隈町一丁目,16,2,amagasehokataisyoubo.pdf,,high,
361,大字荏隈346番地の31,荏隈町1丁目2組,荏隈町一丁目,15,9,amagasehokataisyoubo.pdf,,high,資料上2回出現
362,大字荏隈346番地の32,荏隈町1丁目2組,荏隈町一丁目,15,6,amagasehokataisyoubo.pdf,,high,
363,大字荏隈346番地の33,荏隈町1丁目2組,荏隈町一丁目,15,5,amagasehokataisyoubo.pdf,,high,
364,大字荏隈346番地の34,荏隈町1丁目2組 ｺｰﾗﾙ15－101,荏隈町一丁目,15,3,amagasehokataisyoubo.pdf,,high,
365,大字荏隈346番地の34,荏隈町1丁目2組 ｺｰﾗﾙ15－102,荏隈町一丁目,15,3,amagasehokataisyoubo.pdf,,high,
366,大字荏隈346番地の34,荏隈町1丁目2組 ｺｰﾗﾙ15－201,荏隈町一丁目,15,3,amagasehokataisyoubo.pdf,,high,
367,大字荏隈346番地の34,荏隈町1丁目2組 ｺｰﾗﾙ15－202,荏隈町一丁目,15,3,amagasehokataisyoubo.pdf,,high,
368,大字荏隈346番地の36,荏隈町2丁目2組,荏隈町一丁目,12,9,amagasehokataisyoubo.pdf,,high,
369,大字荏隈346番地の37,荏隈町2丁目2組,荏隈町一丁目,12,8,amagasehokataisyoubo.pdf,,high,
370,大字荏隈346番地の38,荏隈町2丁目2組,荏隈町一丁目,12,7,amagasehokataisyoubo.pdf,,high,
371,大字荏隈346番地の39,荏隈町2丁目2組,荏隈町一丁目,12,13,amagasehokataisyoubo.pdf,,high,
372,大字荏隈346番地の40,荏隈町2丁目2組,荏隈町一丁目,12,14,amagasehokataisyoubo.pdf,,high,
373,大字荏隈346番地の41,荏隈町2丁目2組,荏隈町一丁目,12,15,amagasehokataisyoubo.pdf,,high,資料上2回出現
374,大字荏隈346番地の42,荏隈町1丁目2組,荏隈町一丁目,13,11,amagasehokataisyoubo.pdf,,high,
375,大字荏隈346番地の43,荏隈町1丁目2組,荏隈町一丁目,13,8,amagasehokataisyoubo.pdf,,high,
376,大字荏隈346番地の43,荏隈町1丁目2組,荏隈町一丁目,13,9,amagasehokataisyoubo.pdf,,high,
377,大字荏隈346番地の44,荏隈町1丁目2組,荏隈町一丁目,13,7,amagasehokataisyoubo.pdf,,high,
378,大字荏隈346番地の45,荏隈町1丁目2組,荏隈町一丁目,13,3,amagasehokataisyoubo.pdf,,high,
379,大字荏隈346番地の47,荏隈町1丁目2組,荏隈町一丁目,13,15,amagasehokataisyoubo.pdf,,high,
380,大字荏隈346番地の48,荏隈町1丁目2組,荏隈町一丁目,13,17,amagasehokataisyoubo.pdf,,high,資料上2回出現
381,大字荏隈346番地の49,荏隈町1丁目2組,荏隈町一丁目,13,1,amagasehokataisyoubo.pdf,,high,
382,大字荏隈346番地の50,荏隈町1丁目2組,荏隈町一丁目,14,9,amagasehokataisyoubo.pdf,,high,
383,大字荏隈346番地の51,荏隈町1丁目2組,荏隈町一丁目,14,7,amagasehokataisyoubo.pdf,,high,
384,大字荏隈346番地の52,荏隈町1丁目2組,荏隈町一丁目,14,6,amagasehokataisyoubo.pdf,,high,
385,大字荏隈346番地の53,荏隈町1丁目2組,荏隈町一丁目,14,3,amagasehokataisyoubo.pdf,,high,
386,荏隈346番地の53,,荏隈町一丁目,14,3,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
387,大字荏隈346番地の54,荏隈町1丁目2組,荏隈町一丁目,14,13,amagasehokataisyoubo.pdf,,high,
388,大字荏隈346番地の55,荏隈町1丁目2組,荏隈町一丁目,14,14,amagasehokataisyoubo.pdf,,high,
389,大字荏隈346番地の56,荏隈町1丁目2組,荏隈町一丁目,14,15,amagasehokataisyoubo.pdf,,high,資料上2回出現
390,大字荏隈353番地の4,荏隈町1丁目1組,荏隈町一丁目,4,13,amagasehokataisyoubo.pdf,,high,
391,大字荏隈353番地の5,荏隈町1丁目1組,荏隈町一丁目,4,15,amagasehokataisyoubo.pdf,,high,
392,大字荏隈353番地の6,荏隈町1丁目1組,荏隈町一丁目,4,9,amagasehokataisyoubo.pdf,,high,
393,大字荏隈353番地の7,荏隈町1丁目1組,荏隈町一丁目,4,5,amagasehokataisyoubo.pdf,,high,資料上2回出現
394,大字荏隈353番地の8,荏隈町1丁目1組,荏隈町一丁目,4,4,amagasehokataisyoubo.pdf,,high,資料上2回出現
395,大字荏隈353番地の9,荏隈町1丁目1組 ﾊｲﾂSUGA101,荏隈町一丁目,4,3,amagasehokataisyoubo.pdf,,high,
396,大字荏隈353番地の9,荏隈町1丁目1組 ﾊｲﾂSUGA102,荏隈町一丁目,4,3,amagasehokataisyoubo.pdf,,high,
397,大字荏隈353番地の9,荏隈町1丁目1組 ﾊｲﾂSUGA201,荏隈町一丁目,4,3,amagasehokataisyoubo.pdf,,high,
398,大字荏隈353番地の9,荏隈町1丁目1組 ﾊｲﾂSUGA202,荏隈町一丁目,4,3,amagasehokataisyoubo.pdf,,high,
399,荏隈353－10,GLAZKyouei101,荏隈町一丁目,3,8-101,amagasehokataisyoubo.pdf,,high,
400,荏隈353－10,,荏隈町一丁目,3,8-102,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
401,大字荏隈353番地の10,荏隈町1丁目1組 ｸﾞﾗﾝﾃﾞｨｱ南大分201,荏隈町一丁目,3,8-201,amagasehokataisyoubo.pdf,,high,
402,大字荏隈353番地の10,荏隈町1丁目1組 ｸﾞﾗﾝﾃﾞｨｱ南大分202,荏隈町一丁目,3,8-202,amagasehokataisyoubo.pdf,,high,
403,大字荏隈353番地の10,荏隈町1丁目1組 ｸﾞﾗﾝﾃﾞｨｱ南大分301,荏隈町一丁目,3,8-301,amagasehokataisyoubo.pdf,,high,
