seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
647,大字古国府541番地の1,花園11組の4 ｺﾝﾌｫｰﾙ花園A202,花園二丁目,8,31,hirosematitaisyoubo.pdf,61,high,
648,大字古国府541番地の1,花園11組の4 ｺﾝﾌｫｰﾙ花園B101,花園二丁目,8,29,hirosematitaisyoubo.pdf,61,high,
649,大字古国府541番地の1,花園11組の4 ｺﾝﾌｫｰﾙ花園B102,花園二丁目,8,29,hirosematitaisyoubo.pdf,61,high,
650,大字古国府541番地の1,花園11組の4 ｺﾝﾌｫｰﾙ花園B201,花園二丁目,8,29,hirosematitaisyoubo.pdf,61,high,
651,大字古国府541番地の1,花園11組の4 ｺﾝﾌｫｰﾙ花園B202,花園二丁目,8,29,hirosematitaisyoubo.pdf,61,high,
652,大字古国府字永畑549番4,花園11組の4,花園二丁目,8,38,hirosematitaisyoubo.pdf,61,high,資料上2回出現
653,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園201,花園二丁目,7,21-201,hirosematitaisyoubo.pdf,62,high,
654,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園202,花園二丁目,7,21-202,hirosematitaisyoubo.pdf,62,high,資料上2回出現
655,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園203,花園二丁目,7,21-203,hirosematitaisyoubo.pdf,62,high,
656,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園205,花園二丁目,7,21-205,hirosematitaisyoubo.pdf,62,high,資料上2回出現
657,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園206,花園二丁目,7,21-206,hirosematitaisyoubo.pdf,62,high,資料上2回出現
658,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園207,花園二丁目,7,21-207,hirosematitaisyoubo.pdf,62,high,
659,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園208,花園二丁目,7,21-208,hirosematitaisyoubo.pdf,62,high,
660,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園210,花園二丁目,7,21-210,hirosematitaisyoubo.pdf,62,high,
661,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園211,花園二丁目,7,21-211,hirosematitaisyoubo.pdf,62,high,
662,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園301,花園二丁目,7,21-301,hirosematitaisyoubo.pdf,63,high,
663,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園302,花園二丁目,7,21-302,hirosematitaisyoubo.pdf,63,high,
664,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園303,花園二丁目,7,21-303,hirosematitaisyoubo.pdf,63,high,
665,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園305,花園二丁目,7,21-305,hirosematitaisyoubo.pdf,63,high,
666,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園306,花園二丁目,7,21-306,hirosematitaisyoubo.pdf,63,high,
667,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園307,花園二丁目,7,21-307,hirosematitaisyoubo.pdf,63,high,
668,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園308,花園二丁目,7,21-308,hirosematitaisyoubo.pdf,63,high,
669,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園310,花園二丁目,7,21-310,hirosematitaisyoubo.pdf,63,high,
670,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園311,花園二丁目,7,21-311,hirosematitaisyoubo.pdf,63,high,
671,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園401,花園二丁目,7,21-401,hirosematitaisyoubo.pdf,63,high,
672,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園402,花園二丁目,7,21-402,hirosematitaisyoubo.pdf,63,high,
673,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園403,花園二丁目,7,21-403,hirosematitaisyoubo.pdf,63,high,
674,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園405,花園二丁目,7,21-405,hirosematitaisyoubo.pdf,63,high,
675,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園406,花園二丁目,7,21-406,hirosematitaisyoubo.pdf,64,high,
676,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園407,花園二丁目,7,21-407,hirosematitaisyoubo.pdf,64,high,
677,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園408,花園二丁目,7,21-408,hirosematitaisyoubo.pdf,64,high,
678,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園410,花園二丁目,7,21-410,hirosematitaisyoubo.pdf,64,high,
679,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園411,花園二丁目,7,21-411,hirosematitaisyoubo.pdf,64,high,
680,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園501,花園二丁目,7,21-501,hirosematitaisyoubo.pdf,64,high,
681,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園502,花園二丁目,7,21-502,hirosematitaisyoubo.pdf,64,high,
682,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園503,花園二丁目,7,21-503,hirosematitaisyoubo.pdf,64,high,
683,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園505,花園二丁目,7,21-505,hirosematitaisyoubo.pdf,64,high,
684,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園506,花園二丁目,7,21-506,hirosematitaisyoubo.pdf,64,high,
685,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園507,花園二丁目,7,21-507,hirosematitaisyoubo.pdf,64,high,
686,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園508,花園二丁目,7,21-508,hirosematitaisyoubo.pdf,64,high,
687,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園510,花園二丁目,7,21-510,hirosematitaisyoubo.pdf,64,high,
688,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園511,花園二丁目,7,21-511,hirosematitaisyoubo.pdf,65,high,
689,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園601,花園二丁目,7,21-601,hirosematitaisyoubo.pdf,65,high,
690,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園602,花園二丁目,7,21-602,hirosematitaisyoubo.pdf,65,high,
691,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園603,花園二丁目,7,21-603,hirosematitaisyoubo.pdf,65,high,資料上2回出現
692,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園605,花園二丁目,7,21-605,hirosematitaisyoubo.pdf,65,high,
693,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園606,花園二丁目,7,21-606,hirosematitaisyoubo.pdf,65,high,
694,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園607,花園二丁目,7,21-607,hirosematitaisyoubo.pdf,65,high,
695,大字古国府550番地の2,花園11組の1 ｼｬﾝｸﾞﾘﾗ花園608,花園二丁目,7,21-608,hirosematitaisyoubo.pdf,65,high,
696,大字古国府550-3,,花園二丁目,7,2,hirosematitaisyoubo.pdf,65,high,
697,大字古国府551番地の1,花園11組の1,花園二丁目,7,5,hirosematitaisyoubo.pdf,65,high,
698,大字古国府551番地の4,花園11組,花園一丁目,4,1,hirosematitaisyoubo.pdf,65,high,
699,大字古国府553番地の4,,花園一丁目,4,11,hirosematitaisyoubo.pdf,65,high,
700,大字古国府553番地の4,,花園一丁目,4,12,hirosematitaisyoubo.pdf,66,high,
701,大字古国府554番地の1,花園11組の1 ｻﾝｼﾃｨ花園101,花園一丁目,6,4,hirosematitaisyoubo.pdf,66,high,
702,大字古国府554番地の1,花園11組の1 ｻﾝｼﾃｨ花園102,花園一丁目,6,4,hirosematitaisyoubo.pdf,66,high,
703,大字古国府554番地の1,花園11組の1 ｻﾝｼﾃｨ花園103,花園一丁目,6,4,hirosematitaisyoubo.pdf,66,high,
704,大字古国府554番地の1,花園11組の1 ｻﾝｼﾃｨ花園105,花園一丁目,6,4,hirosematitaisyoubo.pdf,66,high,
705,大字古国府554番地の1,花園11組の1 ｻﾝｼﾃｨ花園201,花園一丁目,6,4,hirosematitaisyoubo.pdf,66,high,
706,大字古国府554番地の1,花園11組の1 ｻﾝｼﾃｨ花園202,花園一丁目,6,4,hirosematitaisyoubo.pdf,66,high,
707,大字古国府554番地の1,花園11組の1 ｻﾝｼﾃｨ花園203,花園一丁目,6,4,hirosematitaisyoubo.pdf,66,high,
708,大字古国府554番地の1,花園11組の1 ｻﾝｼﾃｨ花園205,花園一丁目,6,4,hirosematitaisyoubo.pdf,66,high,
709,大字古国府554番地の4,花園11組の1,花園一丁目,6,6,hirosematitaisyoubo.pdf,66,high,
710,大字古国府554番地の4,花園11組の1,花園一丁目,6,7,hirosematitaisyoubo.pdf,66,high,
711,大字古国府554番地の4,花園11組の1,花園一丁目,6,11,hirosematitaisyoubo.pdf,66,high,
712,大字古国府555番地の1,花園11組の1,花園一丁目,6,1,hirosematitaisyoubo.pdf,66,high,
713,大字古国府555番地の2,花園11組の2,花園一丁目,5,6,hirosematitaisyoubo.pdf,67,high,
714,大字古国府579番地の5,花園11組の1 ﾛｰﾀｽ花園101,花園一丁目,4,16-101,hirosematitaisyoubo.pdf,67,high,
715,大字古国府579番地の5,花園11組の1 ﾛｰﾀｽ花園102,花園一丁目,4,16-102,hirosematitaisyoubo.pdf,67,high,
716,大字古国府579番地の5,花園11組の1 ﾛｰﾀｽ花園103,花園一丁目,4,16-103,hirosematitaisyoubo.pdf,67,high,
717,大字古国府579番地の5,花園11組の1 ﾛｰﾀｽ花園201,花園一丁目,4,16-201,hirosematitaisyoubo.pdf,67,high,
718,大字古国府579番地の5,花園11組の1 ﾛｰﾀｽ花園202,花園一丁目,4,16-202,hirosematitaisyoubo.pdf,67,high,
719,大字古国府579番地の5,花園11組の1 ﾛｰﾀｽ花園203,花園一丁目,4,16-203,hirosematitaisyoubo.pdf,67,high,
720,大字古国府579番地の5,花園11組の1 ﾛｰﾀｽ花園301,花園一丁目,4,16-301,hirosematitaisyoubo.pdf,67,high,
721,大字古国府579番地の5,花園11組の1 ﾛｰﾀｽ花園302,花園一丁目,4,16-302,hirosematitaisyoubo.pdf,67,high,
722,大字古国府579番地の5,花園11組の1 ﾛｰﾀｽ花園303,花園一丁目,4,16-303,hirosematitaisyoubo.pdf,67,high,
723,大字古国府580番地の2,花園11組の2,花園一丁目,3,13,hirosematitaisyoubo.pdf,67,high,資料上2回出現
724,大字古国府581番地の3,花園11組の2の3 宮の前AP101,花園一丁目,3,11,hirosematitaisyoubo.pdf,67,high,
725,大字古国府581番地の3,花園11組の2の3 宮の前AP102,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
726,大字古国府581番地の3,花園11組の2の3 宮の前AP103,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
727,大字古国府581番地の3,花園11組の2の3 宮の前AP105,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
728,大字古国府581番地の3,花園11組の2の3 宮の前AP106,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
729,大字古国府581番地の3,花園11組の2の3 宮の前AP107,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
730,大字古国府581番地の3,花園11組の2の3 宮の前AP108,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
731,大字古国府581番地の3,花園11組の2の3 宮の前AP109,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
732,大字古国府581番地の3,花園11組の2の3 宮の前AP201,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
733,大字古国府581番地の3,花園11組の2の3 宮の前AP202,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
734,大字古国府581番地の3,花園11組の2の3 宮の前AP203,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
735,大字古国府581番地の3,花園11組の2の3 宮の前AP205,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
736,大字古国府581番地の3,花園11組の2の3 宮の前AP206,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
737,大字古国府581番地の3,花園11組の2の3 宮の前AP207,花園一丁目,3,11,hirosematitaisyoubo.pdf,68,high,
738,大字古国府581番地の3,花園11組の2の3 宮の前AP208,花園一丁目,3,11,hirosematitaisyoubo.pdf,69,high,
739,大字古国府581番地の3,花園11組の2の3 宮の前AP209,花園一丁目,3,11,hirosematitaisyoubo.pdf,69,high,
740,大字古国府582番地の8,花園11組の2,花園一丁目,3,9,hirosematitaisyoubo.pdf,69,high,資料上2回出現
741,大字古国府584番地,花園11組の2,花園一丁目,3,1,hirosematitaisyoubo.pdf,69,high,
742,大字古国府584番地の2,花園11組の2,花園一丁目,3,4,hirosematitaisyoubo.pdf,69,high,
743,大字古国府584番地の4,花園11組の2,花園一丁目,3,3,hirosematitaisyoubo.pdf,69,high,
744,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前101,花園一丁目,3,19,hirosematitaisyoubo.pdf,69,high,
745,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前102,花園一丁目,3,19,hirosematitaisyoubo.pdf,69,high,
746,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前103,花園一丁目,3,19,hirosematitaisyoubo.pdf,69,high,
747,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前104,花園一丁目,3,19,hirosematitaisyoubo.pdf,69,high,
748,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前105,花園一丁目,3,19,hirosematitaisyoubo.pdf,69,high,
749,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前106,花園一丁目,3,19,hirosematitaisyoubo.pdf,69,high,
750,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前107,花園一丁目,3,19,hirosematitaisyoubo.pdf,70,high,
751,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前201,花園一丁目,3,19,hirosematitaisyoubo.pdf,70,high,
752,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前202,花園一丁目,3,19,hirosematitaisyoubo.pdf,70,high,
753,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前203,花園一丁目,3,19,hirosematitaisyoubo.pdf,70,high,
754,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前204,花園一丁目,3,19,hirosematitaisyoubo.pdf,70,high,
755,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前205,花園一丁目,3,19,hirosematitaisyoubo.pdf,70,high,
756,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前206,花園一丁目,3,19,hirosematitaisyoubo.pdf,70,high,
757,大字古国府584番地の4,花園11組の2の4 ﾚｵﾊﾟﾚｽ宮ノ前207,花園一丁目,3,19,hirosematitaisyoubo.pdf,70,high,
758,大字古国府585番地の4,花園11組の3,花園一丁目,2,6,hirosematitaisyoubo.pdf,70,high,
759,大字古国府585番地の6,花園11組の2,花園一丁目,2,5,hirosematitaisyoubo.pdf,70,high,
760,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE101,花園一丁目,3,26,hirosematitaisyoubo.pdf,70,high,
761,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE102,花園一丁目,3,26,hirosematitaisyoubo.pdf,70,high,
762,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE103,花園一丁目,3,26,hirosematitaisyoubo.pdf,70,high,
763,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE104,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
764,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE105,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
765,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE106,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
766,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE107,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
767,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE201,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
768,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE202,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
769,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE203,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
770,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE204,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
771,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE205,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
772,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE206,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
773,大字古国府586番地の2,花園11組の2の5 ﾚｵﾊﾟﾚｽIKEBE207,花園一丁目,3,26,hirosematitaisyoubo.pdf,71,high,
774,大字古国府587番地の4,花園11組の2,花園一丁目,3,25,hirosematitaisyoubo.pdf,71,high,資料上2回出現
775,大字古国府588番地の1,花園11組の2 りとるｺｰﾎﾟあいかわ101,花園一丁目,3,18,hirosematitaisyoubo.pdf,72,high,
776,大字古国府588番地の1,花園11組の2 りとるｺｰﾎﾟあいかわ102,花園一丁目,3,18,hirosematitaisyoubo.pdf,72,high,
777,大字古国府588番地の1,花園11組の2 りとるｺｰﾎﾟあいかわ201,花園一丁目,3,18,hirosematitaisyoubo.pdf,72,high,
778,大字古国府588番地の1,花園11組の2 りとるｺｰﾎﾟあいかわ202,花園一丁目,3,18,hirosematitaisyoubo.pdf,72,high,
779,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨA101,花園一丁目,5,1,hirosematitaisyoubo.pdf,72,high,
780,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨA102,花園一丁目,5,1,hirosematitaisyoubo.pdf,72,high,
781,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨA201,花園一丁目,5,1,hirosematitaisyoubo.pdf,72,high,
782,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨA202,花園一丁目,5,1,hirosematitaisyoubo.pdf,72,high,
783,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨB101,花園一丁目,5,2,hirosematitaisyoubo.pdf,72,high,
784,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨB102,花園一丁目,5,2,hirosematitaisyoubo.pdf,72,high,
785,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨB201,花園一丁目,5,2,hirosematitaisyoubo.pdf,72,high,
786,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨB202,花園一丁目,5,2,hirosematitaisyoubo.pdf,72,high,
787,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨD101,花園一丁目,5,3,hirosematitaisyoubo.pdf,72,high,
788,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨD102,花園一丁目,5,3,hirosematitaisyoubo.pdf,73,high,
789,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨD201,花園一丁目,5,3,hirosematitaisyoubo.pdf,73,high,
790,大字古国府589番地の2,花園11組の2の2 O&KｻﾝｼﾃｨD202,花園一丁目,5,3,hirosematitaisyoubo.pdf,73,high,
791,大字古国府591番地の1,花園11組の3,花園一丁目,2,11,hirosematitaisyoubo.pdf,73,high,
792,大字古国府591番地の1,花園11組の3,花園一丁目,2,12,hirosematitaisyoubo.pdf,73,high,資料上2回出現
